uid,skill,x,y
1563047,Inductive reasoning,-1.30071599045346,1.1004344919786107
1563047,Mentoring,-6.026252983293556,-5.524732620320856
1563047,Observing,3.7828162291169463,2.4490307486631018
1563047,Pivoting,1.30071599045346,5.342580213903743
1563047,Persuading,-2.183770883054893,-6.523228609625669
1563047,Prioritizing,-4.6181384248210025,-1.9719251336898385
1563047,Record-keeping,-4.4749403341288785,-6.72543449197861
1563047,Reframing,-5.978520286396181,-3.778409090909091
1563047,Representing ideas visually,3.3532219570405726,6.922627005347593
1563047,Story building,-3.2100238663484486,3.0782085561497325
1563047,Story telling,-6.813842482100238,0.9450200534759361
1563047,Synthesizing information,-2.5656324582338907,-2.685494652406417
1563047,Trust building,-0.34606205250596744,6.678643048128343
1563047,Understanding tradeoffs,-6.646778042959427,4.27807486631016
1563047,Working under time pressure,1.7303102625298337,2.7865975935828864
1569712,Abductive reasoning,2.9952267303102627,-1.851851851851853
1569712,Active listening,4.594272076372315,2.1296296296296298
1569712,Clarifying,7.863961813842483,4.135802469135804
1569712,Critiquing,-1.157517899761336,5.351851851851851
1569712,Decision making,2.828162291169452,7.209876543209877
1569712,Deductive reasoning,2.780429594272075,-1.253086419753087
1569712,Defining the problem,5.095465393794749,5.049382716049383
1569712,Delegation,6.455847255369928,-2.919753086419753
1569712,Digging deep,-3.7589498806682577,4.962962962962962
1569712,Drawing,-6.813842482100238,7.709876543209877
1569712,Explaining in simple terms,0.44152744630071616,3.3950617283950617
1569712,Facilitating,6.455847255369928,-4.87037037037037
1569712,Goal setting,4.594272076372315,-5.037037037037037
1569712,Identifying core components,7.004773269689736,1.8580246913580254
1569712,Identifying key insights,1.992840095465393,1.3456790123456805
1569712,Identifying known and unknown,4.260143198090692,5.228395061728396
1569712,Identifying obstacles,-1.1813842482100227,7.481481481481481
1569712,Identifying patterns,-1.2052505966587113,2.6234567901234573
1569712,Improvising,4.236276849642005,6.555555555555554
1569712,Inductive reasoning,-1.3723150357995237,-2.549382716049383
1569712,Mentoring,7.24343675417661,5.481481481481481
1569712,Observing,-3.400954653937948,3.0925925925925934
1569712,Pivoting,-3.305489260143198,8.407407407407408
1569712,Persuading,-3.47255369928401,7.154320987654323
1569712,Prioritizing,7.529832935560858,-7.925925925925926
1569712,Record-keeping,7.60143198090692,-6.41358024691358
1569712,Reframing,-5.095465393794749,8.23456790123457
1569712,Representing ideas visually,-7.315035799522673,6.339506172839506
1569712,Story building,-5.047732696897374,6.518518518518519
1569712,Story telling,-2.183770883054893,8.771604938271604
1569712,Synthesizing information,2.828162291169452,-3.987654320987655
1569712,Trust building,6.431980906921243,-1.1419753086419746
1569712,Understanding tradeoffs,4.236276849642005,8.37037037037037
1569712,Working under time pressure,8.651551312649165,-1.8703703703703702
1569672,Abductive reasoning,-0.38256719263366,2.620320855614972
1569672,Active listening,5.567502986857827,1.5474598930481278
1569672,Clarifying,4.970131421744327,1.4371657754010698
1569672,Critiquing,0.5495818399044197,6.032754010695186
1569672,Decision making,0.9796893667861397,7.2058823529411775
1569672,Deductive reasoning,-1.7209274310222522,1.5875668449197846
1569672,Defining the problem,1.6009557945041824,2.172459893048128
1569672,Delegation,3.6320191158900847,-1.8950534759358284
1569672,Digging deep,-2.127140095299432,5.3208556149732615
1569672,Drawing,7.526883178856782,5.015040106951872
1569672,Explaining in simple terms,-1.1713455911178308,-0.22950197923629645
1569672,Facilitating,1.720430107526882,-1.9440741717496657
1569672,Goal setting,7.598567766670399,-4.514261337525067
1569672,Identifying core components,-4.229888004498955,5.3760026737967905
1569672,Identifying key insights,-3.775885615012694,6.495655080213904
1569672,Identifying known and unknown,5.4958183990442055,-0.2462132091828213
1569672,Identifying obstacles,4.492234169653525,3.4943181818181817
1569672,Identifying patterns,-2.963460286458334,3.1166443850267385
1569672,Improvising,1.7443249701314212,-2.9656868184951524
1569672,Inductive reasoning,-1.5536633927904724,3.3946072991519056
1569672,Mentoring,-0.9080047789725203,-2.704991631329376
1569672,Observing,1.5292712066905612,0.5002222724139376
1569672,Pivoting,-5.544106176961992,3.438056497012866
1569672,Persuading,1.7921146953405014,-4.800579866623496
1569672,Prioritizing,4.062126642771805,2.0409976734834565
1569672,Record-keeping,-3.4891472637582144,-4.967692166088736
1569672,Reframing,-3.584726714176374,1.2856500799005683
1569672,Representing ideas visually,3.3213859020310643,5.774286443536932
1569672,Story building,-4.5644160809625145,2.829767726959391
1569672,Story telling,-3.2501986377128134,-0.5960344120780405
1569672,Synthesizing information,0.5734767025089624,4.320409438189339
1569672,Trust building,0.02389486260454099,0.46679981252088787
1569672,Understanding tradeoffs,2.795698924731182,3.7254896520930814
1569672,Working under time pressure,-5.950318841239173,6.823751684178642
1569894,Abductive reasoning,1.3961813842482087,7.28155339805825
1569894,Active listening,4.331742243436754,4.217839805825243
1569894,Clarifying,0.41766109785202943,2.901699029126215
1569894,Critiquing,-1.157517899761336,3.5273058252427187
1569894,Decision making,2.5656324582338907,5.783980582524272
1569894,Deductive reasoning,2.1599045346062056,5.011529126213592
1569894,Defining the problem,0.25059665871121695,4.510922330097086
1569894,Delegation,-7.004773269689737,7.738470873786408
1569894,Digging deep,1.4677804295942725,1.6456310679611637
1569894,Drawing,-7.458233890214797,1.9993932038834945
1569894,Explaining in simple terms,6.599045346062052,4.333737864077669
1569894,Facilitating,3.186157517899762,1.8525485436893199
1569894,Goal setting,4.6897374701670635,0.3810679611650496
1569894,Identifying core components,3.6634844868735073,0.2688106796116507
1569894,Identifying key insights,-0.9665871121718368,1.3216019417475717
1569894,Identifying known and unknown,4.546539379474941,1.170509708737864
1569894,Identifying obstacles,-3.47255369928401,3.815533980582524
1569894,Identifying patterns,0.41766109785202943,5.916868932038835
1569894,Improvising,-0.44152744630071616,7.668689320388349
1569894,Inductive reasoning,-3.0190930787589494,5.070995145631068
1569894,Mentoring,2.39856801909308,0.3373786407767003
1569894,Observing,8.126491646778042,-0.20206310679611583
1569894,Pivoting,-3.114558472553699,5.083737864077671
1569894,Persuading,-4.379474940334129,-0.1158980582524265
1569894,Prioritizing,0.4892601431980914,-0.15048543689320404
1569894,Record-keeping,-6.312649164677804,3.6595873786407758
1569894,Reframing,4.021479713603819,2.7706310679611654
1569894,Representing ideas visually,-4.236276849642005,6.114684466019419
1569894,Story building,-0.2744630071599037,-1.8810679611650478
1569894,Story telling,6.670644391408114,0.9192961165048548
1569894,Synthesizing information,-1.5393794749403344,6.360436893203882
1569894,Trust building,8.436754176610979,2.2093446601941746
1569894,Understanding tradeoffs,3.257756563245824,3.2621359223300956
1569894,Working under time pressure,-1.8257756563245824,7.421723300970871
1571196,Abductive reasoning,8.12676056338028,8.747884940778341
1571196,Active listening,0.577464788732394,7.246192893401016
1571196,Clarifying,10.549295774647888,0.8714043993231808
1571196,Critiquing,8.690140845070424,-1.5439932318104912
1571196,Decision making,8.830985915492956,5.109983079526225
1571196,Deductive reasoning,7.985915492957748,7.364636209813874
1571196,Defining the problem,2.014084507042252,1.2267343485617594
1571196,Delegation,11.281690140845072,1.6201353637901867
1571196,Digging deep,-2.549295774647887,7.292724196277497
1571196,Drawing,10.126760563380284,9.141285956006769
1571196,Explaining in simple terms,3.028169014084508,8.113367174280878
1571196,Facilitating,10.098591549295776,2.4492385786802036
1571196,Goal setting,4.267605633802818,0.6429780033840942
1571196,Identifying core components,6.04225352112676,5.774111675126903
1571196,Identifying key insights,-2.746478873239436,5.38917089678511
1571196,Identifying known and unknown,0.8591549295774659,6.1209813874788495
1571196,Identifying obstacles,-1.591549295774648,9.153976311336717
1571196,Identifying patterns,6.070422535211268,3.4560067681895106
1571196,Improvising,12.802816901408448,-0.07614213197969555
1571196,Inductive reasoning,10.464788732394368,7.017766497461928
1571196,Mentoring,12.52112676056338,3.113367174280878
1571196,Observing,10.408450704225352,-0.18189509306260554
1571196,Pivoting,-5.47887323943662,8.367174280879865
1571196,Persuading,-7.563380281690141,8.354483925549914
1571196,Prioritizing,7.676056338028168,1.2013536379018603
1571196,Record-keeping,3.732394366197182,9.344331641285958
1571196,Reframing,-6.605633802816902,7.368866328257191
1571196,Representing ideas visually,12.04225352112676,5.021150592216582
1571196,Story building,8.323943661971832,3.587140439932316
1571196,Story telling,9.901408450704224,3.57445008460237
1571196,Synthesizing information,5.619718309859154,7.0135363790186105
1571196,Trust building,6.267605633802816,9.18781725888325
1571196,Understanding tradeoffs,-3.47887323943662,2.3181049069373945
1571196,Working under time pressure,12.69014084507042,-1.687817258883248
1571249,Abductive reasoning,-1.5393787465971815,2.3711332340830378
1571249,Active listening,2.49403414123098,1.9621992602790765
1571249,Clarifying,-3.281622183351357,4.800687966887484
1571249,Critiquing,8.579952995646256,-7.25773211606999
1571249,Decision making,8.412888556505443,-6.945018178408908
1571249,Deductive reasoning,3.042960155550791,4.037800425106717
1571249,Defining the problem,8.603819344094944,-4.051545919831266
1571249,Delegation,-7.195704057279237,8.426116471438064
1571249,Digging deep,4.809069940753654,2.656356182295024
1571249,Drawing,-7.458233890214797,7.814432517769411
1571249,Explaining in simple terms,-7.768496420047732,8.147766270588356
1571249,Facilitating,3.3293563369350387,5.553264814553803
1571249,Goal setting,8.293556814262008,-7.587628708672278
1571249,Identifying core components,2.5656331865770436,7.518900448514014
1571249,Identifying key insights,-1.372314307456369,7.2130584716796875
1571249,Identifying known and unknown,3.9021486997035364,-2.474227590659228
1571249,Identifying obstacles,4.331742971779908,-6.646048162401337
1571249,Identifying patterns,8.532220298748882,-6.271477925408746
1571249,Improvising,8.317423162710696,-8.237113559368959
1571249,Inductive reasoning,5.334129606624776,7.1477657986670415
1571249,Mentoring,5.4773276973169,5.089347288780605
1571249,Observing,6.861575907340768,7.154639332564837
1571249,Pivoting,-3.5202856678382313,8.18900354129752
1571249,Persuading,3.94988139660091,-6.8591064767739205
1571249,Prioritizing,8.603819344094944,-8.371132919468831
1571249,Record-keeping,-7.315035799522673,7.168384827289383
1571249,Reframing,-6.694510739856803,6.223367907337305
1571249,Representing ideas visually,-6.837708830548926,5.62886582207434
1571249,Story building,-5.906921241050119,8.034364366039789
1571249,Story telling,-7.171837708830549,7.697594239539708
1571249,Synthesizing information,-6.813842482100238,4.556701502849146
1571249,Trust building,-4.9761329232081595,5.003436373681138
1571249,Understanding tradeoffs,-5.334128878281623,8.738831195634663
1571249,Working under time pressure,8.245824117364634,-8.268041709034714
1029440,Abductive reasoning,2.5417661097852022,4.876032427322766
1029440,Active listening,3.7112171837708825,1.6859505393288359
1029440,Clarifying,-1.4200477326968972,0.8512392911044042
1029440,Critiquing,-5.596658711217184,4.80991647263204
1029440,Decision making,-4.18854415274463,7.487603179679429
1029440,Deductive reasoning,5.477326968973749,3.8925618573653793
1029440,Defining the problem,4.355608591885442,5.4958671380665685
1029440,Delegation,-1.5393794749403344,-1.7024792127372805
1029440,Digging deep,3.0190930787589494,7.983470948274473
1029440,Drawing,8.389021479713602,2.9338836669921875
1029440,Explaining in simple terms,5.047732696897375,-1.2892560722414128
1029440,Facilitating,-4.689737470167064,2.04958639854242
1029440,Goal setting,0.5131264916467781,1.5289249893062369
1029440,Identifying core components,2.207637231503581,-1.1652891300926527
1029440,Identifying key insights,3.8544152744630082,-2.082645006416258
1029440,Identifying known and unknown,-2.637231503579952,2.8677677123014593
1029440,Identifying obstacles,0.25059665871121695,3.7272726011670336
1029440,Identifying patterns,0.3699284009546524,6.570247303355824
1029440,Improvising,7.315035799522672,6.52066128313049
1029440,Inductive reasoning,-2.350835322195705,-3.3966953498272856
1029440,Mentoring,-6.5035799522673035,6.925619456393658
1029440,Observing,-2.4701670644391402,5.5537181255246
1029440,Pivoting,-1.4916467780429592,7.694214749927365
1029440,Persuading,1.7064439140811452,8.099172923190533
1029440,Prioritizing,-0.9188544152744633,5.239669547593298
1029440,Record-keeping,-3.4248210023866346,-2.3719024658203125
1029440,Reframing,2.2315035799522676,3.1157015965989814
1029440,Representing ideas visually,6.097852028639618,2.2809916094314957
1029440,Story building,2.064439140811455,1.5702473033558224
1029440,Story telling,7.004773269689736,8.132747933884296
1029440,Synthesizing information,1.9451073985680196,6.471074001848205
1029440,Trust building,3.9021479713603817,3.487602423045262
1029440,Understanding tradeoffs,-3.9021479713603826,4.057851113563727
1029440,Working under time pressure,-0.8949880668257766,2.6033051545954944
1572908,Abductive reasoning,-0.6212664277180409,-1.2393155872312374
1572908,Active listening,-2.604540023894862,1.4871796175964889
1572908,Clarifying,1.290322580645162,1.3931620019113922
1572908,Critiquing,5.878136200716845,-1.8205124292618198
1572908,Decision making,2.819593787335723,6.63247850206163
1572908,Deductive reasoning,3.010752688172042,1.1111117631961136
1572908,Defining the problem,2.2700119474313034,5.01709440834502
1572908,Delegation,6.403823178016726,0.9145303057809162
1572908,Digging deep,1.4336917562724025,6.444871690538193
1572908,Drawing,1.3859020310633223,3.9145301753639146
1572908,Explaining in simple terms,-2.5089605734767026,6.726496117746727
1572908,Facilitating,1.7682198327359622,7.342307587974094
1572908,Goal setting,-3.464755077658303,8.0000001956255
1572908,Identifying core components,-1.3620071684587813,-3.0256411560580263
1572908,Identifying key insights,-3.894862604540023,-1.581195929111578
1572908,Identifying known and unknown,1.8160095579450424,-1.4188032883864192
1572908,Identifying obstacles,7.096774193548388,-2.0769226856720753
1572908,Identifying patterns,6.905615292712067,2.8290603507278327
1572908,Improvising,2.8434886499402623,9.05982905982906
1572908,Inductive reasoning,2.8912783751493425,-4.068375937959068
1572908,Mentoring,6.9534050179211455,4.572649572649572
1572908,Observing,-4.946236559139785,5.487179878430489
1572908,Pivoting,4.922341696535245,5.0
1572908,Persuading,-1.7921146953405014,8.188034122825687
1572908,Prioritizing,-0.8124253285543599,8.760683760683762
1572908,Record-keeping,0.7885304659498225,-2.999999869583
1572908,Reframing,2.962962962962962,8.435897501105934
1572908,Representing ideas visually,8.387096774193548,3.76923063881377
1572908,Story building,-4.133811230585424,1.5384621905465412
1572908,Story telling,-4.348864994026284,4.136752267169136
1572908,Synthesizing information,5.686977299880525,1.99145260020199
1572908,Trust building,2.9390681003584245,4.504273895524506
1572908,Understanding tradeoffs,-0.9318996415770613,7.1880340576171875
1572908,Working under time pressure,-4.922341696535245,8.974358974358974
1572906,Abductive reasoning,-0.9665871121718368,1.1157018488103692
1572906,Active listening,8.53221957040573,-7.611571382885137
1572906,Clarifying,-4.952267303102626,5.314049208459775
1572906,Critiquing,-4.928400954653938,7.57851151395435
1572906,Decision making,-4.976133651551312,3.8925618573653793
1572906,Deductive reasoning,3.0906921241050114,3.3884291215376408
1572906,Defining the problem,5.548926014319807,1.4793389690809011
1572906,Delegation,-3.0190930787589494,5.520660778707709
1572906,Digging deep,-3.2338902147971362,3.736053340691182
1572906,Drawing,8.389021479713602,-4.950413349246191
1572906,Explaining in simple terms,6.479713603818617,-6.818182448710292
1572906,Facilitating,4.809069212410503,-1.0991744364588723
1572906,Goal setting,8.627684964200476,-9.289256324452802
1572906,Identifying core components,8.89021479713604,-6.19834773796649
1572906,Identifying key insights,-0.7995226730310261,5.652892688089166
1572906,Identifying known and unknown,2.5894988066825775,2.173553340691182
1572906,Identifying obstacles,6.52744630071599,-8.72727386222398
1572906,Identifying patterns,1.5155131264916477,0.8925616051539897
1572906,Improvising,-2.9952267303102618,6.669937638211842
1572906,Inductive reasoning,1.3484486873508352,3.462810043461067
1572906,Mentoring,1.7541766109785186,-7.041323953423616
1572906,Observing,5.453460620525059,3.462810043461067
1572906,Pivoting,-0.7756563245823394,3.6859502871174463
1572906,Persuading,-6.813842482100238,7.561982840545905
1572906,Prioritizing,1.8973747016706444,-8.231406093628939
1572906,Record-keeping,4.212410501193318,-8.198348746812046
1572906,Reframing,1.5155131264916477,4.933883414780798
1572906,Representing ideas visually,-6.026252983293556,1.537189956538933
1572906,Story building,-2.20763723150358,2.768594410793842
1572906,Story telling,-1.9689737470167064,3.793388555857762
1572906,Synthesizing information,3.47255369928401,-5.181819821192214
1572906,Trust building,-0.8949880668257766,2.4550616051539897
1572906,Understanding tradeoffs,-3.1384248210023866,1.9917354110843881
1572906,Working under time pressure,6.264916467780431,-4.9586783164788875
1563399,Abductive reasoning,-1.157517899761336,5.774647887323942
1563399,Active listening,4.8329355608591875,4.887764084507042
1563399,Clarifying,0.5131264916467781,5.08069248826291
1563399,Critiquing,2.470167064439142,4.052963615023476
1563399,Decision making,1.6348448687350832,7.532276995305164
1563399,Deductive reasoning,3.329355608591886,5.800322769953052
1563399,Defining the problem,0.5608591885441534,6.321889671361504
1563399,Delegation,-1.0620525059665873,3.744865023474178
1563399,Digging deep,7.2673031026252985,0.6514084507042242
1563399,Drawing,-7.386634844868736,7.088468309859156
1563399,Explaining in simple terms,2.6610978520286395,-2.483861502347418
1563399,Facilitating,-1.0381861575178988,2.732541079812208
1563399,Goal setting,4.28400954653938,-1.722417840375586
1563399,Identifying core components,1.5155131264916477,3.165346244131456
1563399,Identifying key insights,2.2553699284009543,3.311326291079812
1563399,Identifying known and unknown,2.04057279236277,4.161531690140844
1563399,Identifying obstacles,1.8019093078758956,3.955399061032864
1563399,Identifying patterns,2.2315035799522676,3.960534037558684
1563399,Improvising,-0.7279236276849641,4.388204225352112
1563399,Inductive reasoning,-4.689737470167064,4.01775234741784
1563399,Mentoring,3.8544152744630082,1.9571596244131442
1563399,Observing,6.8854415274463,-4.422681924882629
1563399,Pivoting,0.6563245823389039,4.97212441314554
1563399,Persuading,-4.498806682577565,7.559419014084508
1563399,Prioritizing,1.992840095465393,5.944835680751172
1563399,Record-keeping,-6.050119331742243,5.01100352112676
1563399,Reframing,2.112171837708832,0.415199530516432
1563399,Representing ideas visually,-2.7326968973747015,3.1902875586854442
1563399,Story building,-3.2338902147971362,4.134389671361502
1563399,Story telling,-3.042959427207638,4.937646713615022
1563399,Synthesizing information,-2.3747016706443915,3.44043427230047
1563399,Trust building,7.124105011933175,-3.502787558685446
1563399,Understanding tradeoffs,2.112171837708832,7.441314553990608
1563399,Working under time pressure,7.100238663484486,7.305604460093896
1572921,Abductive reasoning,7.9829956637362045,4.128439667028026
1572921,Active listening,5.596360818867467,3.064220323475128
1572921,Clarifying,6.312648436334651,6.174311506638833
1572921,Critiquing,-5.501192589079281,3.04644453416177
1572921,Decision making,3.1622918977942263,4.779816373772579
1572921,Deductive reasoning,1.754177339321675,1.2844029697803183
1572921,Defining the problem,-1.6587104888406188,1.6422019748512753
1572921,Delegation,-3.9260135914659156,1.587155543336081
1572921,Digging deep,-3.1622904411079213,3.9180041671892933
1572921,Drawing,1.706444642424298,3.8165136214789985
1572921,Explaining in simple terms,-3.4486866224921684,5.834862245332211
1572921,Facilitating,1.4200484610400501,6.78899012574362
1572921,Goal setting,-1.9928393671222402,8.982224770642201
1572921,Identifying core components,3.8305496543574726,2.871559213060852
1572921,Identifying key insights,-8.174224343675418,7.86295829562966
1572921,Identifying known and unknown,8.866347720344198,6.339449401295514
1572921,Identifying obstacles,2.3747023989875444,8.211009174311926
1572921,Identifying patterns,4.785202135618661,8.477637614678898
1572921,Improvising,-3.878280894568541,8.788990405721403
1572921,Inductive reasoning,7.696896646358518,8.183485958554328
1572921,Mentoring,-6.073984951847777,7.7155961902863375
1572921,Observing,3.568019821421913,6.605503887211512
1572921,Pivoting,-1.2529825652129318,5.357798305126504
1572921,Persuading,-0.7995219446878732,4.293577561684705
1572921,Prioritizing,-3.6634837585303544,6.945527102969109
1572921,Record-keeping,-7.529832207217706,5.238531970102853
1572921,Reframing,-5.906920512706966,1.4678892083124282
1572921,Representing ideas visually,8.293555357575702,1.2752294977870555
1572921,Story building,-8.12649091843489,2.4128436167305765
1572921,Story telling,-1.4677797012511178,6.991398662602137
1572921,Synthesizing information,-3.5202856678382313,-5.954128580355863
1572921,Trust building,-5.572791634425343,5.596903529735879
1572921,Understanding tradeoffs,2.0167071722572345,-3.036697107717532
1572921,Working under time pressure,4.5226737593694075,1.0366968277397515
1563329,Abductive reasoning,2.7326968973747015,5.52572706935123
1563329,Active listening,2.8520286396181387,3.4507829977628646
1563329,Clarifying,-2.3031026252983287,5.939597315436242
1563329,Critiquing,-3.1622911694510734,3.5514541387024607
1563329,Decision making,-0.6085918854415269,3.1767337807606246
1563329,Deductive reasoning,1.3723150357995237,2.0413870246085004
1563329,Defining the problem,5.1193317422434355,1.8008948545861294
1563329,Delegation,1.1336515513126493,4.289709172259508
1563329,Digging deep,-2.0883054892601427,7.225950782997764
1563329,Drawing,-0.6801909307875889,0.9004474272930647
1563329,Explaining in simple terms,-2.5178997613365155,0.973154362416107
1563329,Facilitating,-5.310262529832936,3.596196868008949
1563329,Goal setting,-1.7303102625298337,2.1923937360178964
1563329,Identifying core components,0.4892601431980914,1.7281879194630871
1563329,Identifying key insights,0.44152744630071616,1.577181208053691
1563329,Identifying known and unknown,0.5131264916467781,2.7237136465324383
1563329,Identifying obstacles,0.7517899761336526,1.0067114093959724
1563329,Identifying patterns,-2.398568019093079,1.7505592841163313
1563329,Improvising,1.229116945107398,7.013422818791945
1563329,Inductive reasoning,-0.2744630071599037,6.101789709172259
1563329,Mentoring,0.6085918854415269,7.651006711409394
1563329,Observing,1.587112171837708,4.636465324384787
1563329,Pivoting,2.2553699284009543,7.170022371364652
1563329,Persuading,-2.183770883054893,3.08165548098434
1563329,Prioritizing,-0.9427207637231501,4.317673378076064
1563329,Record-keeping,-4.976133651551312,6.8512304250559275
1563329,Reframing,-4.737470167064439,6.834451901565998
1563329,Representing ideas visually,-2.2315035799522676,7.0413870246085
1563329,Story building,-8.126491646778042,7.248322147651006
1563329,Story telling,-8.174224343675418,6.828859060402685
1563329,Synthesizing information,-7.88782816229117,6.856823266219237
1563329,Trust building,-8.15035799522673,7.019015659955258
1563329,Understanding tradeoffs,-0.15513126491646823,0.2013422818791959
1563329,Working under time pressure,-5.0,7.8355704697986575
1569646,Abductive reasoning,5.1670644391408125,4.621848739495798
1569646,Active listening,8.17422434367542,1.918487548828125
1569646,Clarifying,5.047732696897375,8.122689383370535
1569646,Critiquing,-1.3723150357995237,6.133612624737395
1569646,Decision making,1.8973747016706444,7.589915299615939
1569646,Deductive reasoning,5.214797136038186,4.508402848444064
1569646,Defining the problem,1.7064439140811452,5.712604682986475
1569646,Delegation,-4.7613365155131255,4.10168046710872
1569646,Digging deep,-8.723150357995227,8.667226839466256
1569646,Drawing,-8.484486873508352,4.115126153000263
1569646,Explaining in simple terms,3.7589498806682577,6.243697735441835
1569646,Facilitating,-6.837708830548926,0.010924780068277684
1569646,Goal setting,1.8496420047732691,1.467226172695641
1569646,Identifying core components,3.9737470167064437,-0.017647623014051206
1569646,Identifying key insights,0.3937947494033427,9.201680672268907
1569646,Identifying known and unknown,4.904534606205251,6.298319071280854
1569646,Identifying obstacles,-3.042959427207638,8.931092334394695
1569646,Identifying patterns,0.41766109785202943,-0.15882347812171815
1569646,Improvising,-4.713603818615751,7.095798524487918
1569646,Inductive reasoning,5.023866348448687,9.201680672268907
1569646,Mentoring,8.53221957040573,8.201679902918197
1569646,Observing,0.41766109785202943,3.103360729057247
1569646,Pivoting,-3.47255369928401,1.744537353515625
1569646,Persuading,-6.599045346062052,5.889915658646272
1569646,Prioritizing,8.17422434367542,-7.317645930442492
1569646,Record-keeping,0.3699284009546524,-7.121848739495799
1569646,Reframing,0.44152744630071616,7.821848893365939
1569646,Representing ideas visually,-2.279236276849642,3.2466381938517586
1569646,Story building,-3.186157517899762,-4.540756610261292
1569646,Story telling,3.329355608591886,8.386554237173385
1569646,Synthesizing information,8.221957040572793,-6.039915966386555
1569646,Trust building,0.3937947494033427,-4.079412893086922
1569646,Understanding tradeoffs,1.992840095465393,-0.1861341460412298
1569646,Working under time pressure,4.6897374701670635,-8.099580652573529
1571179,Abductive reasoning,-3.5319767441860463,5.273775216138327
1571179,Active listening,4.927325581395349,2.0244956772334284
1571179,Clarifying,2.5726744186046506,4.36599423631124
1571179,Critiquing,2.8052325581395348,2.730547550432277
1571179,Decision making,-2.1947674418604644,1.6714697406340058
1571179,Deductive reasoning,-2.6017441860465116,2.1685878962536016
1571179,Defining the problem,0.8284883720930232,3.357348703170029
1571179,Delegation,2.6889534883720927,2.010086455331413
1571179,Digging deep,2.747093023255813,1.988472622478385
1571179,Drawing,-4.171511627906977,4.906340057636886
1571179,Explaining in simple terms,0.7412790697674421,3.3285302593659942
1571179,Facilitating,2.2819767441860463,1.750720461095101
1571179,Goal setting,2.5726744186046506,2.5936599423631144
1571179,Identifying core components,0.5377906976744189,3.436599423631124
1571179,Identifying key insights,-2.3110465116279064,1.6282420749279538
1571179,Identifying known and unknown,0.47965116279069697,3.4510086455331397
1571179,Identifying obstacles,0.625,3.314121037463977
1571179,Identifying patterns,-2.165697674418605,1.5057636887608066
1571179,Improvising,-3.6191860465116275,5.115273775216139
1571179,Inductive reasoning,-2.078488372093023,1.750720461095101
1571179,Mentoring,2.7180232558139537,1.902017291066283
1571179,Observing,2.6889534883720927,2.456772334293948
1571179,Pivoting,-2.049418604651163,1.685878962536023
1571179,Persuading,0.5668604651162781,3.56628242074928
1571179,Prioritizing,2.6308139534883708,1.6426512968299711
1571179,Record-keeping,0.39244186046511587,3.35014409221902
1571179,Reframing,-1.991279069767442,1.7146974063400577
1571179,Representing ideas visually,-3.9098837209302326,5.093659942363114
1571179,Story building,-2.2819767441860463,1.729106628242075
1571179,Story telling,0.5377906976744189,3.3789625360230566
1571179,Synthesizing information,2.5145348837209287,1.685878962536023
1571179,Trust building,2.776162790697674,1.8371757925072032
1571179,Understanding tradeoffs,0.39244186046511587,3.371757925072046
1571179,Working under time pressure,2.39825581395349,1.6786743515850144
1563043,Abductive reasoning,7.577565632458235,2.0529801324503296
1563043,Active listening,6.933174224343674,5.0386313465783665
1563043,Clarifying,3.520286396181385,7.317880794701988
1563043,Critiquing,7.887828162291168,4.0342163355408385
1563043,Decision making,5.739856801909308,6.490066225165563
1563043,Deductive reasoning,4.6897374701670635,7.665562913907284
1563043,Defining the problem,5.692124105011933,3.410596026490067
1563043,Delegation,5.190930787589497,5.027593818984549
1563043,Digging deep,0.7279236276849623,7.70419426048565
1563043,Drawing,-2.7804295942720767,7.864238410596027
1563043,Explaining in simple terms,8.699284009546538,0.8278145695364252
1563043,Facilitating,2.8520286396181387,8.051876379690949
1563043,Goal setting,6.408114558472555,1.6777041942604853
1563043,Identifying core components,3.4964200477326983,6.076158940397352
1563043,Identifying key insights,5.071599045346062,0.9381898454746125
1563043,Identifying known and unknown,6.813842482100238,6.484547461368653
1563043,Identifying obstacles,4.737470167064439,1.9205298013245038
1563043,Identifying patterns,0.9665871121718368,5.700883002207506
1563043,Improvising,8.723150357995227,2.549668874172186
1563043,Inductive reasoning,2.5894988066825775,5.182119205298012
1563043,Mentoring,4.164677804295941,4.370860927152318
1563043,Observing,-1.2052505966587113,6.826710816777041
1563043,Pivoting,-1.5393794749403344,7.73730684326711
1563043,Persuading,5.692124105011933,7.411699779249446
1563043,Prioritizing,7.3389021479713605,7.218543046357617
1563043,Record-keeping,-1.3961813842482087,8.791390728476824
1563043,Reframing,-2.684964200477326,6.920529801324506
1563043,Representing ideas visually,-1.3484486873508352,6.020971302428254
1563043,Story building,1.1813842482100245,4.0618101545253875
1563043,Story telling,-0.44152744630071616,4.79580573951435
1563043,Synthesizing information,2.5417661097852022,8.664459161147903
1563043,Trust building,-3.663484486873508,8.736203090507725
1563043,Understanding tradeoffs,5.143198090692124,8.807947019867552
1563043,Working under time pressure,-3.7589498806682577,7.775938189845476
1563332,Abductive reasoning,-1.7541766109785204,4.0
1563332,Active listening,6.384248210023866,5.458333333333334
1563332,Clarifying,5.334128878281623,-0.2738095238095237
1563332,Critiquing,7.315035799522672,-2.5773809523809526
1563332,Decision making,6.312649164677804,8.023809523809526
1563332,Deductive reasoning,-4.021479713603818,4.958333333333334
